CEBPA,0.11572511,0.2654489,-0.17936864,-0.09674507,0.25536028,0.3473098,-0.14043868,-0.2356324,-0.01916045,-0.15494137,0.1552558,-0.0784665,-0.358308,0.20137812,0.19760971,-0.04899323,0.03888866,-0.47741756,0.2611855,-0.20641501,-0.1143351,-0.036003802,-0.33612248,0.082510374,0.2719232,0.5823127,0.044128325,0.077264324,-0.12892807,-0.3576396,0.07664045,-0.08957363,0.059462413,-0.24709214,-0.40171927,0.27565292,0.040845323,-0.17077166,0.4034527,0.1927547,-0.025225146,-0.38966677,-0.19747888,0.37887785,-0.42094105,0.036610477,-0.229113,-0.23344727,0.11523571,0.32914582,-0.10697272,0.32775834,-0.07040678,0.15660736,-0.07462964,0.043853,-0.045201134,0.21171491,0.3369669,0.13841908,0.22805473,0.20236689,0.10773871,0.037528582,0.07321352,0.070380084,0.060012903,0.093726814,0.07186538,-0.4147517,0.14087608,-0.18802683,0.455464,-0.01790428,0.15579306,-0.3208177,0.06566862,0.022260541,0.28072682,-0.10489578,-0.07567206,0.24655399,0.22207986,-0.14609958,0.29124925,-0.28196833,0.061476275,0.013199178,-0.19900803,0.084877625,-0.2849095,-0.065370284,0.04732577,-0.10632498,-0.08949069,-0.040123988,-0.3171333,-0.24399944,0.038588487,-0.027396314,-0.44468594,0.20659237,0.15593301,0.021950686,0.10184759,-0.3221285,0.1450215,0.17861828,0.149369,0.02633224,-0.6992529,-0.21518387,-0.24383725,-0.09977395,0.2693494,-0.13985388,0.0903078,0.17504399,0.109233834,-0.054895684,0.28690615,0.42134032,0.08437221,-0.110890016,0.10865659,-0.054448094,0.026990244,-0.12458758
WASF3,0.052212965,-0.61092746,0.2684199,0.20284145,0.31226927,-0.0975668,0.094364144,-0.58924073,-0.2110581,-0.093080886,0.44097775,0.42171425,0.41013587,0.10610978,0.47256532,0.21331294,0.16278607,-0.1916337,-0.18591549,0.35505491,-0.21731521,0.1062051,0.12090887,-0.2057094,-0.14305913,-0.061110314,-0.01530179,0.11441529,-0.30119044,-0.17682062,0.0650884,0.2668051,-0.4369125,0.03217674,-0.30225277,0.098411374,0.15320571,-0.24215427,0.24209839,0.028464912,-0.26129445,-0.017960602,-0.15264624,0.25002572,0.07488625,-0.21678928,-0.20337978,-0.36373228,-0.25487342,0.47605857,-0.18970878,0.32498023,0.21214071,-0.1845749,0.058092356,-0.46336445,-0.1333911,-0.12173183,0.6913696,-0.14630805,-0.407968,-0.08315443,-0.037003674,-0.15352924,0.17107964,0.07022574,-0.19453433,0.12782976,0.24706289,-0.39849985,-0.066217795,-0.10038826,-0.065113574,-0.23123749,0.1433442,-0.039726876,0.35576776,0.0569772,-0.37538013,0.26160324,-0.08956508,-0.18379228,0.26857078,-0.44686946,0.203493,-0.3479135,-0.068734676,0.023925707,-0.07485394,0.0039162366,0.032339465,0.3599242,-0.06757416,-0.47530332,-0.18908705,-0.2197488,-0.06986666,-0.4334605,0.19413972,0.0688681,0.35516343,-0.34940836,-0.0008925681,-0.16099995,-0.19356522,-0.2129997,-0.24224868,0.43483782,-0.20027164,-0.36561027,0.053259976,0.030142026,0.17930251,0.282341,-0.035818692,0.17983665,-0.6122473,-0.048604943,-0.548192,-0.102105275,-0.027770717,0.014748975,-0.40871665,-0.13309515,-0.022940854,0.19296424,-0.08657915,0.17182
PRKX,0.3608443,-0.38516262,-0.11282179,-0.3827244,-0.25437394,-0.013851401,0.05355125,-0.027654931,0.36016527,0.27836168,-0.2479429,-0.37736186,0.19277364,0.46694794,0.22728324,-0.35568202,-0.20568413,-0.07616966,-0.3912728,0.07265427,0.023096565,-0.43317488,-0.21898769,0.27308723,0.8205291,-0.4612843,-0.009150182,0.5134683,-0.04846405,0.14102633,0.6088102,-0.0062786415,-0.35772648,0.06968928,-0.32166454,0.3360316,-0.062151127,-0.5390626,0.30114838,-0.3073505,0.32304028,-0.02656793,0.09064285,0.6465557,-0.20330109,-0.100244336,0.3132684,-0.116687305,-0.4892282,0.48515263,-0.0063374406,-0.26150674,0.40067035,-0.073594585,0.3762245,-0.25175923,0.013612182,0.11755737,0.04875468,0.019981144,-0.021049319,-0.39515597,0.14124712,-0.03716528,0.2716474,-0.03712179,0.031434778,0.15252659,0.17500041,0.101280645,0.26085472,-0.37663332,-0.25791433,0.112593964,0.3376563,-0.5400184,-0.4724648,0.07295523,-0.0014337043,-0.412251,0.20233178,-0.10291784,0.0823302,0.19768307,-0.19263779,-0.18116923,-0.08162128,-0.022388196,0.10477454,0.21244079,-0.039726246,0.037874665,0.23385154,0.08814119,-0.7629319,-0.18954064,-0.37393084,0.04298111,-0.004364885,-0.24610817,-0.055640876,-0.09926587,-0.35925052,-0.35006982,0.5140131,-0.61267966,0.57010275,-0.2103844,-0.30264646,-0.44449973,-0.34241328,-0.23596366,-0.010363156,-0.10302758,0.41709843,0.10489626,0.074211255,0.059386767,-0.09158631,-0.22885355,0.564184,0.34138745,-0.37904024,0.11092809,-0.25117755,0.33034003,-0.031403504,-0.30410397
SLC5A6,0.27854943,-0.10943809,0.13044226,0.35474893,0.57955253,-0.19211088,0.59144324,0.23490614,-0.085119314,0.20525923,-0.049095787,-0.49263933,-0.30040008,0.23573916,0.21327691,-0.4874912,0.72932255,-0.07116986,-0.2525315,0.13721134,-0.24073966,0.09617449,-0.251243,-0.27173865,-0.4175174,0.19482136,0.2022849,0.07663234,-0.35697478,-0.20767318,0.6704256,-0.034565456,0.39024687,0.3359904,-0.19665267,0.40653157,-0.12108349,-0.3688266,0.2673063,-0.2570815,-0.091541134,-0.3994284,-0.1124338,0.3457156,-0.082007065,0.3097904,0.4698366,-0.018334802,-0.3235054,0.27994862,-0.10715575,0.4701279,0.017177274,0.23932782,-0.18160668,0.9603577,-0.15638714,0.5474844,-0.29601988,-0.17638989,-0.49596336,-0.18299277,-0.1753502,0.009333109,0.69620043,-0.16074482,0.0429764,-0.145129,0.13818574,-0.05345441,0.5616665,-0.123894036,0.13596861,0.18481557,-0.106831044,0.20990138,0.70141244,0.14771575,0.45514807,-0.13411632,0.065458976,0.062943414,-0.29228365,-0.6450685,0.7312995,0.36490816,-0.616833,-0.28821647,0.36301938,-0.1640464,-0.13152492,-0.16223252,0.105900615,-0.028138747,0.057459567,0.1269056,-0.078946725,0.12264589,-0.3898678,0.235814,0.7264846,0.13524252,0.19310081,-0.04861124,0.08264241,-0.42473355,0.075372525,0.22840683,-0.28000912,0.6531338,0.64084953,0.28499126,-0.043783132,0.08026718,0.029224137,-0.005777807,0.14743139,-0.059592966,-0.3119737,-0.37134755,0.17624699,0.22377911,-0.48566467,0.25236645,0.09972305,0.13385111,-0.23908946,0.056579396
MAP3K4,-0.25210202,-0.3615768,0.11168774,0.5826348,-0.18863463,-0.35513675,-0.063457616,-0.4956034,-0.26391396,-0.63792497,0.42594817,-0.015534868,-0.2659224,0.017413886,0.17081498,-0.06532236,-0.024426455,0.08548824,0.2852246,-0.23398465,0.35133684,-0.089189984,-0.12049067,-0.14622527,0.21922158,0.2215971,0.023852691,0.2896069,-0.6772087,-0.508246,-0.419048,-0.5263108,0.19936746,-0.20497234,-0.5598166,0.41736615,-0.42333987,0.1459874,0.22631957,0.32614955,-0.35138902,0.07589535,-0.1180105,0.11964476,0.2337122,0.023349166,0.27350402,0.12283385,-0.3117007,0.59921986,-0.31547627,0.24202712,0.055454116,-0.45614892,-0.42835066,0.26866397,0.19829294,-0.273573,0.021384032,0.34545645,-0.03088155,0.4630841,0.03123003,-0.57405674,-0.25164467,0.017357655,0.004633877,-0.54405636,-0.019551963,0.30628875,-0.44984776,-0.012718093,-0.23720264,0.2171716,0.12531713,0.03705173,0.39930558,0.4168586,0.06695144,-0.12305777,-0.20208727,0.05181338,0.24011703,0.2271097,-0.2509768,-0.11221024,0.17296654,0.4086622,0.10043239,0.42147774,-0.07901432,-0.32671928,-0.27617902,0.06576415,-0.14764829,0.52199817,-0.04901663,-0.18395747,0.35828584,0.05623149,-0.061313644,-0.09406009,0.30138725,-0.20324165,0.1865179,-0.32123742,0.14343597,0.39208943,-0.16968,-0.08602006,0.4071032,0.024896882,-0.0769862,0.035198215,-0.32099506,-0.18394752,-0.39549553,-0.085648075,-0.6440915,-0.20689574,-0.31117058,0.48090634,-0.53346,-0.14206909,0.18135795,-0.19091393,0.050123654,-0.045638546
AURKA,-0.043885406,-0.20577855,0.072301276,0.12272875,0.12326747,-0.116768464,0.07088821,-0.1755996,0.4359397,0.055581436,0.20972112,0.07511124,-0.15998527,-0.10062877,0.12762931,0.11769773,0.030726155,-0.18257792,-0.10558871,0.095894605,0.022677736,-0.3017391,-0.11313082,-0.060533695,-0.20362712,0.052542683,0.20679794,-0.099241555,-0.16962793,-0.19322477,-0.3076235,0.016747665,-0.124543406,-0.31408408,0.041370295,-0.15642676,0.22112553,-0.32826686,0.17338274,-0.09228344,0.35531482,-0.11437562,0.03444048,-0.054892637,0.1134025,0.08711003,0.125933,0.219228,-0.29288533,0.084495954,-0.13260375,0.118406124,-0.012225487,-0.15085632,-0.088557296,-0.056222856,0.39150468,0.22573829,-0.17823556,0.1391425,-0.12558031,-0.14758731,0.14718828,-0.20104867,0.3118229,-0.10261506,0.15330406,-0.13195872,-0.0065761176,-0.1256328,0.054997016,0.13291259,-0.014940057,-0.0036831598,0.2205067,-0.08342948,-0.25906083,0.09631005,0.11763443,0.062151548,0.057263695,0.1292816,0.29822743,0.08818097,-0.028181659,-0.012044139,0.1848493,0.026214479,-0.094234824,0.049752697,-0.13425012,0.16212866,0.09192522,-0.2639334,-0.08492079,0.18670194,0.070149995,-0.08777632,0.15647766,0.261713,0.08046819,0.2176929,0.1610466,-0.63651025,0.2640721,0.046751875,-0.110850714,-0.05498189,0.2904202,0.13059628,-0.02086987,0.13524562,-0.3513032,-0.35726544,0.19625911,-0.24914761,-0.1657313,-0.2398597,-0.31809518,0.1967768,0.22225513,0.42640805,-0.3265352,0.17324828,0.088804245,-0.18705986,0.09617535,-0.3310301
CCNH,0.15890354,0.078864634,0.20036167,0.09869115,0.15584357,0.060401782,-0.48436412,-0.40707263,0.30124688,-0.20225959,-0.046673626,-0.5358477,-0.19494782,-0.13207456,0.28675166,0.22728129,0.20330384,-0.13447124,0.08952849,-0.12081745,-0.1220177,-0.25260285,-0.09542672,0.3310027,-0.14658599,0.03523878,0.46047434,-0.28915548,-0.23020034,-0.1630857,0.048977047,0.058740802,0.09219423,-0.055118274,-0.16288915,0.3889614,-0.16213274,0.02552537,0.18469082,-0.5447498,0.03437739,0.26069766,0.077655286,0.03391815,-0.11829169,0.15312418,-0.16554402,0.023928516,-0.188684,0.103117704,-0.16357993,0.015830293,-0.2081861,0.30292723,0.06629145,-0.23584987,0.07759551,0.16042733,0.21489982,0.32008255,0.057437923,0.20827352,0.37729558,0.008018749,0.02242838,0.09117646,0.17369407,0.11396258,-0.12365336,-0.18913028,0.20891535,-0.086660184,-0.14871381,-0.1409252,-0.054033957,-0.48945457,0.022609785,0.1158223,0.15939231,-0.18291214,0.17008285,0.1703111,0.6257465,-0.13569239,0.6450906,-0.26885894,-0.38350448,0.023695298,-0.14723274,-0.036766235,0.09666611,-0.06782033,-0.09673229,-0.36006722,-0.006613992,0.17822668,-0.0010274153,-0.019708414,0.07162916,0.10603829,-0.25471607,0.37224934,0.2722243,-0.25370732,0.18863203,0.09284328,0.07443342,-0.015240569,0.4745253,0.17181617,0.13078894,-0.15552478,-0.13506483,0.040432658,-0.104159884,-0.41789037,0.04565379,0.05744957,-0.29840717,-0.16192551,0.10534014,0.21357359,0.08047078,0.02428319,0.054892454,0.003353152,0.027913118,-0.2888472
TESK1,0.28985527,-0.7534707,-0.19453333,0.20062648,0.09034027,-0.020441158,0.2877248,-0.20176855,-0.23479062,-0.034380797,-0.025458917,-0.052496504,0.05528777,0.1571826,0.5771242,-0.45152166,-0.3340931,-0.29766282,0.03415997,0.79462653,-0.31279394,0.66115755,-0.212306,0.8279554,-0.02292596,0.26331255,0.3151858,0.4796189,-0.699712,0.04206119,-0.03776495,-0.22795314,-0.054738283,0.07637456,0.07653834,0.31745088,0.2796025,-0.14647171,0.12695245,0.36154637,-0.33023378,0.064526215,0.589466,-0.05782814,-0.085193716,0.24535373,0.10675325,0.32930446,-0.48614308,-0.05534758,-0.4424223,0.06697574,-0.45138156,-0.55903375,0.26890615,0.103763424,0.28109744,0.16721444,0.18939021,0.12752366,0.065699324,-0.42457548,0.0036843722,0.23653378,-0.31282374,0.3786569,-0.42118856,-0.1709996,-0.15588987,0.009790322,0.16324864,0.31013668,-0.18583089,0.3776484,0.3058468,0.038013373,0.3981297,0.05972744,0.12192269,-0.488848,0.11169422,-0.37729076,0.37370512,0.28442976,-0.12688038,0.27908993,-0.084404804,-0.33247307,-0.0214644,0.092159614,0.30330148,0.3936789,-0.24795374,0.12770872,-0.09382731,0.22574979,-0.098224446,-0.6262044,0.76197624,0.111166134,0.58444816,-0.13767129,-0.10592749,-0.103818476,0.15850087,-0.830014,0.103495464,0.0038272738,0.49283564,0.04038451,0.12291997,0.35950318,-0.33885226,-0.08995223,0.436361,-1.0518148,-0.28273627,0.24700546,-0.27442637,-0.26941848,0.02997343,0.09732556,-0.10527365,0.01549396,0.32197574,-0.00024845623,0.321916,0.38836393
CDC45,0.23173065,0.027104432,0.047792755,-0.073552065,0.07509739,-0.08268174,0.023124093,-0.039233226,0.31783295,0.28472474,0.26700434,-0.06996665,-0.1689063,-0.021715367,0.2943702,0.12326069,0.17572217,-0.39897445,0.07270481,0.09056953,0.024307333,-0.27716455,-0.1563761,0.0143302195,-0.27925152,-0.24830998,0.17867912,0.055205103,-0.045182135,-0.27876356,-0.36570948,0.066447236,-0.114210665,-0.077854455,0.08049707,0.14612333,0.0053770286,-0.29815593,0.16162066,-0.21275628,0.5480447,0.05959408,0.0642082,-0.06286354,0.081202365,0.111827105,-0.045373168,0.38074964,-0.116514415,0.32504776,0.085076995,0.20837027,0.06385417,-0.071157,-0.2293993,0.014630396,0.40822434,-0.055645905,-0.0711311,0.1858991,-0.033440724,-0.15105203,0.02649375,-0.07275203,0.43798116,-0.096647196,0.15241508,0.1491332,0.1532456,-0.15200332,0.10607817,0.023391116,0.1005875,-0.007770946,0.0073152697,0.034139127,0.15124801,-0.013650656,0.43912065,-0.30160764,0.16915494,0.1936109,0.47664124,0.06891176,0.0177001,-0.079600126,-0.2895025,-0.005408431,0.15837233,0.12629732,-0.10427674,0.18081057,-0.12927884,-0.4005795,-0.23377506,0.24477808,0.034949724,0.15202604,-0.10294795,0.17842594,0.08567535,0.4266588,0.18361712,-0.35584325,0.33654743,0.3543987,0.12782437,-0.07967653,0.46834472,0.40273926,-0.04039063,0.037759162,-0.5338485,-0.32320738,-0.10973205,-0.2661648,-0.008569273,0.028648026,-0.3130159,-0.114660375,0.25453594,0.35552055,-0.19585253,0.34983253,0.37204978,-0.0735885,-0.14539845,-0.24226965
FOXO3,-0.028032087,0.14050409,-0.037022103,0.16919838,0.17589463,-0.25816846,-0.24900597,-0.21993743,0.014636712,0.037110887,0.061432622,0.096283734,-0.3825196,0.29023442,0.3593909,-0.28450742,0.12885648,0.076194406,-0.20973463,-0.21569599,-0.14729248,-0.010724881,-0.38172054,-0.13750033,0.02875439,0.3898821,0.25520474,-0.121001445,-0.32434177,-0.08465206,-0.041313946,-0.2527964,-0.24890342,-0.16427614,-0.28605297,0.19584124,0.22297075,-0.3354129,0.4103095,-0.021071987,0.02452957,-0.12299931,-0.096383326,-0.01530672,-0.003472786,-0.017563611,-0.055938758,-0.055958692,-0.23119847,0.43587252,-0.14120615,-0.07444375,0.03465806,0.09314107,-0.032984648,-0.03383403,0.073664926,0.089876026,-0.055993203,-0.03880704,-0.06512152,-0.016730156,-0.09814194,-0.16075517,0.16580272,-0.021364411,-0.09910534,0.054260228,-0.2006316,-0.02887451,-0.3396749,0.021953298,0.115832195,0.22032286,-0.2574495,0.086140975,-0.12741336,0.3063702,0.07351227,0.10100533,-0.0031163378,0.058230568,0.15222189,0.12717494,0.060978264,-0.4590574,-0.0855756,0.15233776,-0.07164003,-0.075038895,0.021081025,-0.10511486,0.42032716,0.04181114,-0.17182393,0.10562798,-0.07561833,-0.09667828,0.31238574,-0.06350264,0.06715969,-0.1851011,-0.12765855,0.0029189412,0.123748824,-0.04807647,0.276005,0.020096272,-0.049791075,0.24061282,-0.4458849,-0.059836354,0.0535154,-0.13825014,0.26011896,-0.2361095,0.077520855,0.38977665,-0.03759305,-0.059744995,-0.18083543,0.33766294,0.117610686,0.1070585,0.47231516,-0.46497467,-0.20349678,-0.11580958
ENOSF1,0.12889318,0.59583,-0.030490834,0.4526691,0.6705527,-0.38298845,0.40730712,0.5200059,0.3631001,-0.07254866,0.34569144,-0.2763863,-0.2673777,0.13837062,0.74153304,0.093001455,-0.46461076,-0.18238899,0.38600653,-0.25545645,0.18956265,0.059718955,-0.33803174,0.18395002,-0.14736056,-0.4459252,0.49389938,-0.015544077,0.07568528,0.34804478,-0.25377017,0.13523862,-0.057397302,-0.15122779,-0.15248565,0.4000868,-0.054242402,-0.20948756,0.3867595,-0.13697991,-0.2964098,-0.28641343,0.3239905,0.26966566,0.14475279,-0.47959837,-0.1658376,-0.40039745,0.0010441208,0.3096149,-0.12925008,0.5068833,-0.014143846,0.23959239,-0.32090357,-0.04755277,-0.22312844,-0.05229496,-0.4164568,0.14199562,-0.05536544,-0.35591978,-0.34877318,0.15661608,0.3401185,-0.17863652,0.57218546,0.23775369,0.4490486,-0.20456637,0.6096262,0.16012245,0.028616248,0.023588656,0.07459938,-0.3819443,0.0719476,-0.12424408,0.18261506,0.35999233,0.12647869,0.13217933,0.32811472,0.13625306,-0.02150076,0.03523584,-0.28857595,0.18157192,-0.6288654,0.024694582,-0.34596616,-0.15140076,-0.19501086,0.64220446,-0.26126277,-0.22229467,0.21969013,0.2277377,-0.28152478,0.27969402,0.41014782,0.22090492,0.09820425,-0.59819454,-0.038041465,-0.16346839,0.34889778,0.42465505,-0.23035118,-0.25239214,0.4628127,-0.043947764,0.3867965,0.20529154,-0.5991769,0.3906898,-0.17218414,-0.17971803,-0.029327108,0.06960212,-0.050547346,0.3124541,-0.19500741,-0.5341666,-0.17208602,0.14531316,0.26275542,-0.7153876
IFNAR1,-0.14733231,0.07080323,-0.22168651,0.17927267,0.19420244,-0.14224589,0.18949692,-0.42032382,0.046162173,-0.20824102,0.022531424,-0.19492257,0.14779103,-0.112841845,0.37234876,0.19061011,0.007570386,-0.23493901,0.09368746,-0.23050736,-0.22283739,-0.11522854,-0.53320944,-0.19174673,0.03093122,0.4461298,-0.16599295,0.10605178,-0.20399565,-0.54766595,0.31907314,0.019652413,0.14797018,0.06423756,-0.14847289,-0.02695779,0.18704677,-0.44457662,0.118595675,-0.15958141,-0.07026656,-0.24294604,0.26315153,0.15526296,0.32576135,-0.35854185,-0.09975445,-0.23765801,0.11990986,-0.027827755,0.07528954,0.31300884,-0.08175467,-0.20786862,0.20097156,-0.36206728,0.19831954,0.09276526,0.3759897,0.19657911,-0.17680207,0.13197452,0.030011816,-0.116257094,0.32569176,-0.2143256,-0.09715221,0.22582203,-0.14280392,-0.32643655,-0.17184383,-0.09668083,0.091466755,-0.016302753,0.002919787,-0.18587047,0.434485,0.22382009,0.06642327,0.038953494,0.33687237,0.08089483,0.13388969,0.15341261,0.25424796,-0.31394517,-0.23005143,0.19786707,0.078575514,0.0308423,-0.16648294,0.33288738,0.16713598,-0.028987903,-0.31234014,0.1769625,0.38582477,0.5459777,-0.548413,0.33962104,-0.25569177,0.2715302,0.054779127,-0.2183747,0.21888274,-0.17751408,0.25699633,0.1843771,-6.06689e-05,0.30648154,-0.26276007,-0.04673432,-0.19311805,-0.19240919,0.39680108,-0.12848315,0.091013595,-0.04091527,0.25097013,-0.31030238,-0.08119615,0.17688136,0.09726607,-0.12789908,0.42949224,-0.14267968,0.06652108,0.12507524
CDK2,0.0022905923,-0.13515808,0.012469306,0.034935802,-0.13456361,-0.06617394,-0.10522955,-0.15499772,0.43530276,0.35115558,-0.108971104,-0.045158114,-0.20327364,0.0325555,0.3072366,-0.020460438,-0.023733377,-0.25272822,0.11337623,0.060629744,-0.10851181,0.007447045,-0.1870367,-0.036108915,-0.0665215,0.07443751,0.40656048,-0.15259637,-0.32634023,-0.16485326,-0.0054297685,0.12537113,-0.09220123,-0.032770008,-0.081150934,0.119878866,0.16934048,-0.27235207,0.37225953,-0.36644256,0.25568688,0.022583004,0.072430104,-0.09113581,0.10283589,0.0030226144,-0.05366842,0.02833255,-0.0669998,0.16496302,0.035996247,0.30030835,0.00514078,-0.13148671,-0.29254398,-0.01804915,0.13865308,0.18620937,0.0803573,0.21561374,0.043119896,-0.015083079,0.10711528,-0.08996772,0.35413536,-0.0711358,-0.012970479,-0.053393874,-0.3011714,-0.2965812,0.16673915,0.037454836,-0.059890427,-0.1730426,-0.0011624433,-0.22781156,0.19493744,0.13342653,0.41982844,0.021645043,0.034298155,0.34255722,0.14657307,0.25745618,0.2840192,-0.3062139,-0.07047722,-0.15228736,-0.25607166,-0.05037705,0.035056546,0.14637752,0.20936652,-0.16151482,-0.21697873,0.20178932,0.16234481,0.1358266,0.021607785,0.19979762,-0.014431288,0.094776206,0.12424205,-0.36245814,0.13547517,-0.12313955,-0.02833229,-0.16434926,0.43290767,0.18369563,-0.17552918,0.12029134,-0.13907781,-0.4186612,0.36625704,-0.2538415,-0.13367064,-0.027537804,-0.35124674,-0.24066389,0.01703599,0.17502668,0.048000924,0.17098126,0.15638672,-0.34559485,-0.22069006,-0.36504656
ELOVL6,-0.31266007,0.10486155,0.20101944,0.117802106,-0.29116514,-0.19572711,-0.3508388,-0.22805041,-0.05310808,-0.032800797,0.012400087,-0.33491912,-0.26917583,0.1821912,0.62448704,-0.2082602,-0.16112603,-0.32271665,0.08299077,-0.1551008,-0.11884326,-0.22508048,0.18529381,0.49546233,-0.022347135,-0.030856848,0.04681369,-0.05588166,0.19771902,-0.40270826,0.12208566,0.597164,0.26308528,0.35680005,-0.5131726,0.2982566,0.4261863,0.12664846,0.3641958,-0.32196575,-0.10173991,-0.59247404,0.014097775,0.16239,-0.12138681,-0.059213024,-0.10549222,0.3648985,-0.018181711,0.6136632,-0.5063563,0.16978756,-0.21120076,0.16788574,0.14826536,0.019468956,-0.02229906,-0.0031375873,-0.11871122,0.056862026,-0.39910984,-0.16603364,-0.100090936,-0.011745657,-0.0115175415,0.2165481,-0.21707635,-0.32613817,0.46971422,-0.39864513,0.16524535,0.8526622,-0.16130847,0.52203524,-0.2079657,-0.43748412,0.19480295,0.20308617,-0.20552434,0.1855731,-0.23460709,0.23242207,0.01082691,-0.10776564,-0.011854273,-0.0028513588,-0.21619305,0.20892787,-0.03908348,-0.34173322,-0.015249759,0.61189526,0.021509252,0.27670208,0.08515511,0.2913857,-0.5583615,-0.24018803,0.28583083,0.015010683,0.1966075,0.2287686,-0.1646261,-0.16751128,-0.1444685,-0.116679676,0.362916,0.798041,-0.14198402,0.14394979,-0.31484967,0.31208304,0.061527982,-0.17728725,0.221692,0.22793873,0.5929438,-0.18230373,0.30279514,-0.13290672,0.051424343,0.32915908,-0.3754838,-0.30123854,-0.282034,0.19074006,-0.031470213,0.2242821
PMAIP1,0.29803354,0.14746279,0.35578844,0.3610269,-0.21836452,-0.16203763,-0.43991235,0.03411304,0.14614613,-0.0225902,0.27762982,-0.28642625,-0.43102401,0.25033286,0.29907122,0.0023647158,0.39982542,0.11383314,-0.15611032,-0.034740873,-0.24840383,0.10515487,-0.28833622,0.0007933607,0.02170082,-0.13191849,0.31449008,0.039369725,-0.17289881,-0.31157568,0.16982687,0.13552432,-0.3907615,-0.2368484,-0.4487423,-0.037239306,-0.2637831,-0.20935503,0.33745262,0.30843756,0.21491979,-0.058550745,-0.24945515,-0.14751697,0.02137642,-0.03254703,0.009423547,-0.050610512,-0.1609403,-0.08700242,-0.13651693,-0.0042665396,0.13755856,0.1345177,0.49137253,-0.14574829,0.13869518,0.20138755,0.16547354,-0.08512284,-0.10228319,-0.13618685,-0.10759301,0.03511526,0.23611028,-0.31191528,-0.008203401,0.070169054,-0.8459471,0.0037311986,-0.14223617,0.116645254,0.19947396,0.021599777,0.58129895,0.33355105,0.00041586556,0.19503964,0.28559956,0.1583321,0.2529664,0.12425292,0.2772231,0.20672557,0.3205417,-0.7102721,0.07574243,0.20556527,-0.14280011,0.35683438,-0.116663836,0.11373791,0.17451532,0.020977864,-0.06203271,0.5127319,-0.0056910664,-0.40136898,-0.13557458,0.080179885,0.41685528,-0.050901763,0.27065015,-0.03241294,0.14562,-0.46027172,0.14366813,0.011229875,0.3056077,0.13490763,-0.1282813,-0.116291724,0.057803486,-0.2688961,0.59088725,-0.24390909,0.08915077,0.08261918,-0.053332184,-0.45896617,-0.3628413,-0.07640779,-0.21359943,-0.1917294,0.17762862,-0.31719628,-0.2183078,0.16374427
